id,rownum,text,leaf,expanded,measureName,y122019,122019,y122022,122022,y122023,122023,y122024,122024,y122020,122020,y122021,122021,depth,parent_text,oblast,region,flatDic
447240,4620583,Смешанное сельское хозяйство,false,False,,,,x,957.0,,,,,,,,,4,Смешанное сельское хозяйство,АКМОЛИНСКАЯ ОБЛАСТЬ,КОКШЕТАУ Г.А.,0
447241,4616263,Смешанное сельское хозяйство,true,False,,,,x,957.0,,,,,,,,,5,Смешанное сельское хозяйство,АКМОЛИНСКАЯ ОБЛАСТЬ,КОКШЕТАУ Г.А.,0
448148,166659,Строительство,false,False,,13241000,846.0,109735000,957.0,241215000,994.0,1789928000,1031.0,53750000,883.0,3524000,920.0,1,Всего,АКМОЛИНСКАЯ ОБЛАСТЬ,КОКШЕТАУ Г.А.,0
448157,629225,Гражданское строительство,false,False,,x,846.0,x,957.0,,,,,,,,,2,Строительство,АКМОЛИНСКАЯ ОБЛАСТЬ,КОКШЕТАУ Г.А.,0
18696516,1358831,Строительство прочих инженерных сооружений,false,False,,x,846.0,x,957.0,,,,,,,,,3,Гражданское строительство,АКМОЛИНСКАЯ ОБЛАСТЬ,КОКШЕТАУ Г.А.,0
18696517,1313053,"Строительство прочих инженерных сооружений, не включенных в другие группировки",false,False,,x,846.0,x,957.0,,,,,,,,,4,Строительство прочих инженерных сооружений,АКМОЛИНСКАЯ ОБЛАСТЬ,КОКШЕТАУ Г.А.,0
18696518,1361327,"Строительство прочих инженерных сооружений, не включенных в другие группировки",true,False,,x,846.0,x,957.0,,,,,,,,,5,"Строительство прочих инженерных сооружений, не включенных в другие группировки",АКМОЛИНСКАЯ ОБЛАСТЬ,КОКШЕТАУ Г.А.,0
448177,166657,Специализированные строительные работы,false,False,,9182000,846.0,16476000,957.0,25430000,994.0,310875000,1031.0,53750000,883.0,439000,920.0,2,Строительство,АКМОЛИНСКАЯ ОБЛАСТЬ,КОКШЕТАУ Г.А.,0
448178,1330688,"Снос  зданий и сооружений, подготовка строительного участка",false,False,,6964000,846.0,,,,,,,52436000,883.0,,,3,Специализированные строительные работы,АКМОЛИНСКАЯ ОБЛАСТЬ,КОКШЕТАУ Г.А.,0
448181,1365120,Подготовка строительного участка,false,False,,6964000,846.0,,,,,,,52436000,883.0,,,4,"Снос  зданий и сооружений, подготовка строительного участка",АКМОЛИНСКАЯ ОБЛАСТЬ,КОКШЕТАУ Г.А.,0
448182,3515074,Земляные работы,true,False,,,,,,,,,,6583000,883.0,,,5,Подготовка строительного участка,АКМОЛИНСКАЯ ОБЛАСТЬ,КОКШЕТАУ Г.А.,0
448183,1282057,Взрывные работы,true,False,,6964000,846.0,,,,,,,45853000,883.0,,,5,Подготовка строительного участка,АКМОЛИНСКАЯ ОБЛАСТЬ,КОКШЕТАУ Г.А.,0
