id,rownum,text,leaf,expanded,measureName,y122022,122022,y122023,122023,y122024,122024,y122020,122020,y122021,122021,y122019,122019,depth,parent_text,oblast,region,flatDic
448066,2883232,Ремонт электронного и оптического оборудования,false,False,,x,957.0,,,,,x,883.0,x,920.0,,,5,"Ремонт готовых металлических изделий, машин и оборудования",Г.ШЫМКЕНТ,АБАЙСКИЙ РАЙОН,0
448067,3520435,"Ремонт и техническое обслуживание инструментов и приборов для измерения, тестирования и навигации",true,False,,x,957.0,,,,,x,883.0,x,920.0,,,6,Ремонт электронного и оптического оборудования,Г.ШЫМКЕНТ,АБАЙСКИЙ РАЙОН,0
448087,2784700,"Монтаж, установка промышленных машин и оборудования",false,False,,x,957.0,,,,,x,883.0,x,920.0,,,4,Ремонт и установка машин и оборудования,Г.ШЫМКЕНТ,АБАЙСКИЙ РАЙОН,0
448088,2784698,"Монтаж, установка промышленных машин и оборудования",false,False,,x,957.0,,,,,x,883.0,x,920.0,,,5,"Монтаж, установка промышленных машин и оборудования",Г.ШЫМКЕНТ,АБАЙСКИЙ РАЙОН,0
448089,2784696,"Монтаж, установка промышленных машин и оборудования",true,False,,x,957.0,,,,,x,883.0,x,920.0,,,6,"Монтаж, установка промышленных машин и оборудования",Г.ШЫМКЕНТ,АБАЙСКИЙ РАЙОН,0
448090,116622,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",false,False,,8467934000,957.0,7801143000,994.0,9950957000,1031.0,10996668000,883.0,14911955000,920.0,4969452000,846.0,2,Промышленность,Г.ШЫМКЕНТ,АБАЙСКИЙ РАЙОН,0
448091,116617,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",false,False,,8467934000,957.0,7801143000,994.0,9950957000,1031.0,10996668000,883.0,14911955000,920.0,4969452000,846.0,3,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",Г.ШЫМКЕНТ,АБАЙСКИЙ РАЙОН,0
448092,116614,"Производство, передача и распределение электроэнергии",false,False,,4405402000,957.0,2952270000,994.0,4061123000,1031.0,9567175000,883.0,11307347000,920.0,4257498000,846.0,4,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",Г.ШЫМКЕНТ,АБАЙСКИЙ РАЙОН,0
448093,2784694,Производство электроэнергии,false,False,,,,,,x,1031.0,5105884000,883.0,3512221000,920.0,,,5,"Производство, передача и распределение электроэнергии",Г.ШЫМКЕНТ,АБАЙСКИЙ РАЙОН,0
20575776,2784692,Производство электроэнергии солнечными электростанциями,true,False,,,,,,x,1031.0,5105884000,883.0,3512221000,920.0,,,6,Производство электроэнергии,Г.ШЫМКЕНТ,АБАЙСКИЙ РАЙОН,0
448098,116607,Передача электроэнергии,false,False,,304320000,957.0,71977000,994.0,828128000,1031.0,196397000,883.0,688933000,920.0,1280956000,846.0,5,"Производство, передача и распределение электроэнергии",Г.ШЫМКЕНТ,АБАЙСКИЙ РАЙОН,0
18951389,116604,Передача электроэнергии,true,False,,304320000,957.0,71977000,994.0,828128000,1031.0,196397000,883.0,688933000,920.0,1280956000,846.0,6,Передача электроэнергии,Г.ШЫМКЕНТ,АБАЙСКИЙ РАЙОН,0
448100,283116,Распределение электроэнергии,false,False,,4100743000,957.0,2880293000,994.0,3210415000,1031.0,4264331000,883.0,7106095000,920.0,x,846.0,5,"Производство, передача и распределение электроэнергии",Г.ШЫМКЕНТ,АБАЙСКИЙ РАЙОН,0
448101,283114,Распределение электроэнергии,true,False,,4100743000,957.0,2880293000,994.0,3210415000,1031.0,4264331000,883.0,7106095000,920.0,x,846.0,6,Распределение электроэнергии,Г.ШЫМКЕНТ,АБАЙСКИЙ РАЙОН,0
448102,283112,Продажа электроэнергии ,false,False,,x,957.0,,,,,563000,883.0,x,920.0,640000,846.0,5,"Производство, передача и распределение электроэнергии",Г.ШЫМКЕНТ,АБАЙСКИЙ РАЙОН,0
448103,283110,Продажа электроэнергии ,true,False,,x,957.0,,,,,563000,883.0,x,920.0,640000,846.0,6,Продажа электроэнергии ,Г.ШЫМКЕНТ,АБАЙСКИЙ РАЙОН,0
448104,302133,Производство и распределение газообразного топлива по трубопроводам,false,False,,4062532000,957.0,4848873000,994.0,5889834000,1031.0,707706000,883.0,3604608000,920.0,179760000,846.0,4,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",Г.ШЫМКЕНТ,АБАЙСКИЙ РАЙОН,0
448107,302131,Распределение газообразного топлива по трубопроводам,false,False,,4062532000,957.0,4848873000,994.0,5889834000,1031.0,707706000,883.0,3604608000,920.0,179760000,846.0,5,Производство и распределение газообразного топлива по трубопроводам,Г.ШЫМКЕНТ,АБАЙСКИЙ РАЙОН,0
448108,302129,Распределение газообразного топлива по трубопроводам,true,False,,4062532000,957.0,4848873000,994.0,5889834000,1031.0,707706000,883.0,3604608000,920.0,179760000,846.0,6,Распределение газообразного топлива по трубопроводам,Г.ШЫМКЕНТ,АБАЙСКИЙ РАЙОН,0
448111,1369494,"Снабжение паром, горячей водой и кондиционированным воздухом",false,False,,,,,,,,721787000,883.0,,,x,846.0,4,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",Г.ШЫМКЕНТ,АБАЙСКИЙ РАЙОН,0
448112,1329542,"Снабжение паром, горячей водой и кондиционированным воздухом",false,False,,,,,,,,721787000,883.0,,,x,846.0,5,"Снабжение паром, горячей водой и кондиционированным воздухом",Г.ШЫМКЕНТ,АБАЙСКИЙ РАЙОН,0
448115,1356671,Теплоснабжение,true,False,,,,,,,,,,,,x,846.0,6,"Снабжение паром, горячей водой и кондиционированным воздухом",Г.ШЫМКЕНТ,АБАЙСКИЙ РАЙОН,0
20575798,2743907,Передача тепловой энергии,true,False,,,,,,,,721787000,883.0,,,,,6,"Снабжение паром, горячей водой и кондиционированным воздухом",Г.ШЫМКЕНТ,АБАЙСКИЙ РАЙОН,0
448117,116601,"Водоснабжение; водоотведение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",false,False,,7158054000,957.0,13162557000,994.0,6985969000,1031.0,4868559000,883.0,13891520000,920.0,1998765000,846.0,2,Промышленность,Г.ШЫМКЕНТ,АБАЙСКИЙ РАЙОН,0
448118,116595,"Забор, обработка и распределение воды",false,False,,5722993000,957.0,3547441000,994.0,1059549000,1031.0,3800605000,883.0,7626164000,920.0,1710220000,846.0,3,"Водоснабжение; водоотведение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",Г.ШЫМКЕНТ,АБАЙСКИЙ РАЙОН,0
448119,116590,"Забор, обработка и распределение воды",false,False,,5722993000,957.0,3547441000,994.0,1059549000,1031.0,3800605000,883.0,7626164000,920.0,1710220000,846.0,4,"Забор, обработка и распределение воды",Г.ШЫМКЕНТ,АБАЙСКИЙ РАЙОН,0
448120,116585,"Забор, обработка и распределение воды",false,False,,5722993000,957.0,3547441000,994.0,1059549000,1031.0,3800605000,883.0,7626164000,920.0,1710220000,846.0,5,"Забор, обработка и распределение воды",Г.ШЫМКЕНТ,АБАЙСКИЙ РАЙОН,0
448121,116577,"Забор, обработка и распределение воды",true,False,,5722993000,957.0,3547441000,994.0,1059549000,1031.0,3800605000,883.0,7626164000,920.0,1710220000,846.0,6,"Забор, обработка и распределение воды",Г.ШЫМКЕНТ,АБАЙСКИЙ РАЙОН,0
448122,283108,Сбор и обработка сточных вод,false,False,,1435061000,957.0,9615116000,994.0,5926420000,1031.0,1009561000,883.0,5523728000,920.0,x,846.0,3,"Водоснабжение; водоотведение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",Г.ШЫМКЕНТ,АБАЙСКИЙ РАЙОН,0
448123,283106,Сбор и обработка сточных вод,false,False,,1435061000,957.0,9615116000,994.0,5926420000,1031.0,1009561000,883.0,5523728000,920.0,x,846.0,4,Сбор и обработка сточных вод,Г.ШЫМКЕНТ,АБАЙСКИЙ РАЙОН,0
448124,283104,Сбор и обработка сточных вод,false,False,,1435061000,957.0,9615116000,994.0,5926420000,1031.0,1009561000,883.0,5523728000,920.0,x,846.0,5,Сбор и обработка сточных вод,Г.ШЫМКЕНТ,АБАЙСКИЙ РАЙОН,0
448125,283102,Сбор и обработка сточных вод,true,False,,1435061000,957.0,9615116000,994.0,,,1009561000,883.0,5523728000,920.0,x,846.0,6,Сбор и обработка сточных вод,Г.ШЫМКЕНТ,АБАЙСКИЙ РАЙОН,0
77255697,5568848,Эксплуатация сетей и сооружений систем водоотведения (канализации),true,False,,,,,,5926420000,1031.0,,,,,,,6,Сбор и обработка сточных вод,Г.ШЫМКЕНТ,АБАЙСКИЙ РАЙОН,0
448126,2784689,"Сбор, обработка и удаление отходов; утилизация (восстановление) материалов",false,False,,,,,,,,58393000,883.0,x,920.0,,,3,"Водоснабжение; водоотведение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",Г.ШЫМКЕНТ,АБАЙСКИЙ РАЙОН,0
448127,4106797,Сбор отходов,false,False,,,,,,,,,,x,920.0,,,4,"Сбор, обработка и удаление отходов; утилизация (восстановление) материалов",Г.ШЫМКЕНТ,АБАЙСКИЙ РАЙОН,0
448128,4101600,Сбор неопасных отходов,false,False,,,,,,,,,,x,920.0,,,5,Сбор отходов,Г.ШЫМКЕНТ,АБАЙСКИЙ РАЙОН,0
448129,4100031,Сбор неопасных отходов,true,False,,,,,,,,,,x,920.0,,,6,Сбор неопасных отходов,Г.ШЫМКЕНТ,АБАЙСКИЙ РАЙОН,0
448132,2784687,Обработка и удаление отходов,false,False,,,,,,,,58393000,883.0,,,,,4,"Сбор, обработка и удаление отходов; утилизация (восстановление) материалов",Г.ШЫМКЕНТ,АБАЙСКИЙ РАЙОН,0
448135,2784685,Обработка и удаление опасных отходов,false,False,,,,,,,,58393000,883.0,,,,,5,Обработка и удаление отходов,Г.ШЫМКЕНТ,АБАЙСКИЙ РАЙОН,0
448136,2784683,Обработка и удаление опасных отходов,true,False,,,,,,,,58393000,883.0,,,,,6,Обработка и удаление опасных отходов,Г.ШЫМКЕНТ,АБАЙСКИЙ РАЙОН,0
741885,21289,Всего,false,false,,246480068000,957.0,292657582000,994.0,267571590000,1031.0,154087158000,883.0,178619802000,920.0,86369951000,846.0,0,,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН,
447173,283556,"Сельское, лесное и рыбное хозяйство",false,False,,5093102000,957.0,1339910000,994.0,178735000,1031.0,1758557000,883.0,5050597000,920.0,184083000,846.0,1,Всего,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН,0
447174,283419,"Растениеводство и животноводство, охота и предоставление услуг в этих областях",false,False,,5093102000,957.0,1339910000,994.0,178735000,1031.0,1758557000,883.0,5050597000,920.0,184083000,846.0,2,"Сельское, лесное и рыбное хозяйство",Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН,0
447175,283417,Выращивание одно- или двухлетних культур,false,False,,1800000000,957.0,199842000,994.0,10850000,1031.0,1583422000,883.0,3892549000,920.0,x,846.0,3,"Растениеводство и животноводство, охота и предоставление услуг в этих областях",Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН,0
447176,2883272,"Выращивание зерновых (кроме риса), бобовых и масличных культур",false,False,,,,11270000,994.0,,,8350000,883.0,724973000,920.0,,,4,Выращивание одно- или двухлетних культур,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН,0
3783380,2883270,"Выращивание зерновых и зернобобовых культур, включая семеноводство",true,False,,,,11270000,994.0,,,8350000,883.0,724973000,920.0,,,5,"Выращивание зерновых (кроме риса), бобовых и масличных культур",Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН,0
447181,283415,"Выращивание овощей, бахчевых, корнеплодов и клубнеплодов",false,False,,400000000,957.0,572000,994.0,,,1549284000,883.0,2039651000,920.0,x,846.0,4,Выращивание одно- или двухлетних культур,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН,0
447183,283413,"Выращивание овощей, их семян и рассады",true,False,,400000000,957.0,572000,994.0,,,1549284000,883.0,2039651000,920.0,x,846.0,5,"Выращивание овощей, бахчевых, корнеплодов и клубнеплодов",Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН,0
447192,2883268,Выращивание прочих одно- или двухлетних культур,false,False,,1400000000,957.0,188000000,994.0,10850000,1031.0,25788000,883.0,1127925000,920.0,,,4,Выращивание одно- или двухлетних культур,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН,0
447193,2883265,Выращивание кормовых культур и их семян,true,False,,,,,,10850000,1031.0,25788000,883.0,,,,,5,Выращивание прочих одно- или двухлетних культур,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН,0
447195,3912055,"Выращивание прочих одно- или двухлетних культур, не включенных в другие группировки",true,False,,1400000000,957.0,188000000,994.0,,,,,1127925000,920.0,,,5,Выращивание прочих одно- или двухлетних культур,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН,0
447196,2768858,Выращивание многолетних культур,false,False,,,,,,,,149347000,883.0,,,,,3,"Растениеводство и животноводство, охота и предоставление услуг в этих областях",Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН,0
447203,2768856,Выращивание семечковых и косточковых плодов,false,False,,,,,,,,149347000,883.0,,,,,4,Выращивание многолетних культур,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН,0
447204,2768854,Выращивание семечковых и косточковых плодов,true,False,,,,,,,,149347000,883.0,,,,,5,Выращивание семечковых и косточковых плодов,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН,0
447218,456281,Животноводство,false,False,,1193102000,957.0,146068000,994.0,167885000,1031.0,25788000,883.0,1158048000,920.0,177054000,846.0,3,"Растениеводство и животноводство, охота и предоставление услуг в этих областях",Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН,0
447219,403465,Разведение крупного рогатого скота молочного направления,false,False,,,,,,,,,,,,30300000,846.0,4,Животноводство,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН,0
447220,474209,Разведение крупного рогатого скота молочного направления,true,False,,,,,,,,,,,,30300000,846.0,5,Разведение крупного рогатого скота молочного направления,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН,0
447221,2883249,Разведение прочего крупного рогатого скота и буйволов,false,False,,700000000,957.0,56920000,994.0,99120000,1031.0,25788000,883.0,,,,,4,Животноводство,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН,0
447222,2883246,Разведение прочего крупного рогатого скота и буйволов,true,False,,700000000,957.0,56920000,994.0,99120000,1031.0,25788000,883.0,,,,,5,Разведение прочего крупного рогатого скота и буйволов,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН,0
447232,1259489,Разведение сельскохозяйственной птицы ,false,False,,493102000,957.0,x,994.0,x,1031.0,,,x,920.0,x,846.0,4,Животноводство,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН,0
447233,4704441,"Разведение птицы на мясо, племенной птицы и молодняка",true,False,,400000000,957.0,,,,,,,,,,,5,Разведение сельскохозяйственной птицы ,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН,0
447234,1298509,Производство яиц,true,False,,x,957.0,x,994.0,x,1031.0,,,x,920.0,x,846.0,5,Разведение сельскохозяйственной птицы ,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН,0
447237,4108305,Разведение прочих видов животных,false,False,,,,,,,,,,10400000,920.0,,,4,Животноводство,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН,0
447238,4105876,Разведение прочих видов животных,true,False,,,,,,,,,,10400000,920.0,,,5,Разведение прочих видов животных,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН,0
447239,3886625,Смешанное сельское хозяйство,false,False,,1600000000,957.0,994000000,994.0,,,,,,,,,3,"Растениеводство и животноводство, охота и предоставление услуг в этих областях",Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН,0
447240,3886298,Смешанное сельское хозяйство,false,False,,1600000000,957.0,994000000,994.0,,,,,,,,,4,Смешанное сельское хозяйство,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН,0
447241,3885209,Смешанное сельское хозяйство,true,False,,1600000000,957.0,994000000,994.0,,,,,,,,,5,Смешанное сельское хозяйство,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН,0
18683346,4817909,"Деятельность, способствующая выращиванию сельскохозяйственных культур и разведению животных и деятельность по обработке урожая",false,False,,x,957.0,,,,,,,,,,,3,"Растениеводство и животноводство, охота и предоставление услуг в этих областях",Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН,0
18683347,4818321,"Деятельность, способствующая растениеводству",false,False,,x,957.0,,,,,,,,,,,4,"Деятельность, способствующая выращиванию сельскохозяйственных культур и разведению животных и деятельность по обработке урожая",Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН,0
18683348,4817156,"Деятельность, способствующая растениеводству, кроме эксплуатации оросительных систем",true,False,,x,957.0,,,,,,,,,,,5,"Деятельность, способствующая растениеводству",Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН,0
448148,209794,Строительство,false,False,,7739235000,957.0,1137900000,994.0,507913000,1031.0,1006603000,883.0,1097797000,920.0,1557348000,846.0,1,Всего,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН,0
448157,209778,Гражданское строительство,false,False,,,,x,994.0,103530000,1031.0,253706000,883.0,9097000,920.0,37006000,846.0,2,Строительство,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН,0
448158,2883373,Строительство автомобильных и железных дорог,false,False,,,,,,62480000,1031.0,x,883.0,x,920.0,,,3,Гражданское строительство,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН,0
448161,4100980,Строительство железных дорог и метро,false,False,,,,,,,,,,x,920.0,,,4,Строительство автомобильных и железных дорог,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН,0
448162,4100678,Строительство железных дорог и метро,true,False,,,,,,,,,,x,920.0,,,5,Строительство железных дорог и метро,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН,0
18696143,2883366,Строительство автомобильных дорог,false,False,,,,,,62480000,1031.0,x,883.0,,,,,4,Строительство автомобильных и железных дорог,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН,0
18946136,2883363,Строительство дорог и автомагистралей,true,False,,,,,,62480000,1031.0,x,883.0,,,,,5,Строительство автомобильных дорог,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН,0
448165,1429523,Строительство распределительных инженерных сооружений,false,False,,,,,,40394000,1031.0,x,883.0,x,920.0,x,846.0,3,Гражданское строительство,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН,0
448166,1353886,Строительство трубопроводов,false,False,,,,,,40394000,1031.0,x,883.0,x,920.0,x,846.0,4,Строительство распределительных инженерных сооружений,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН,0
448167,1287069,Строительство нефтяных и газовых магистральных трубопроводов,true,False,,,,,,,,x,883.0,x,920.0,x,846.0,5,Строительство трубопроводов,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН,0
448168,5949879,Строительство трубопроводов для систем водоснабжения и канализации,true,False,,,,,,40394000,1031.0,,,,,,,5,Строительство трубопроводов,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН,0
18696516,209774,Строительство прочих инженерных сооружений,false,False,,,,x,994.0,x,1031.0,,,,,x,846.0,3,Гражданское строительство,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН,0
18696517,209770,"Строительство прочих инженерных сооружений, не включенных в другие группировки",false,False,,,,x,994.0,x,1031.0,,,,,x,846.0,4,Строительство прочих инженерных сооружений,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН,0
18696518,209766,"Строительство прочих инженерных сооружений, не включенных в другие группировки",true,False,,,,x,994.0,x,1031.0,,,,,x,846.0,5,"Строительство прочих инженерных сооружений, не включенных в другие группировки",Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН,0
448177,654774,Специализированные строительные работы,false,False,,2364289000,957.0,,,106797000,1031.0,93994000,883.0,,,920042000,846.0,2,Строительство,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН,0
448187,1255497,"Монтаж и установка электрического, водопроводного и прочего оборудования",false,False,,2270000000,957.0,,,,,x,883.0,,,x,846.0,3,Специализированные строительные работы,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН,0
448188,2744042,Электромонтажные работы,false,False,,,,,,,,x,883.0,,,,,4,"Монтаж и установка электрического, водопроводного и прочего оборудования",Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН,0
18951435,2744040,Прочие электромонтажные работы,true,False,,,,,,,,x,883.0,,,,,5,Электромонтажные работы,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН,0
448192,1272000,Прочие строительно-монтажные работы,false,False,,2270000000,957.0,,,,,,,,,x,846.0,4,"Монтаж и установка электрического, водопроводного и прочего оборудования",Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН,0
448194,1371345,"Прочие строительно-монтажные работы, не включенные в другие группировки",true,False,,2270000000,957.0,,,,,,,,,x,846.0,5,Прочие строительно-монтажные работы,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН,0
448196,1307719,Отделочные работы,false,False,,,,,,,,,,,,x,846.0,3,Специализированные строительные работы,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН,0
448205,1380583,Прочие отделочные работы,false,False,,,,,,,,,,,,x,846.0,4,Отделочные работы,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН,0
448206,1329721,Прочие отделочные работы,true,False,,,,,,,,,,,,x,846.0,5,Прочие отделочные работы,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН,0
448207,2768803,Прочие специализированные строительные работы,false,False,,94289000,957.0,,,106797000,1031.0,93877000,883.0,,,,,3,Специализированные строительные работы,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН,0
448208,3522597,Кровельные работы,false,False,,,,,,,,x,883.0,,,,,4,Прочие специализированные строительные работы,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН,0
448209,3522680,Кровельные работы,true,False,,,,,,,,x,883.0,,,,,5,Кровельные работы,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН,0
448210,2768801,"Прочие специализированные строительные работы, не включенные в другие группировки",false,False,,94289000,957.0,,,106797000,1031.0,x,883.0,,,,,4,Прочие специализированные строительные работы,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН,0
448213,6043474,Аренда строительного оборудования с оператором,true,False,,,,,,106797000,1031.0,,,,,,,5,"Прочие специализированные строительные работы, не включенные в другие группировки",Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН,0
448214,2768798,"Прочие строительные работы, требующие специальной квалификации",true,False,,94289000,957.0,,,,,x,883.0,,,,,5,"Прочие специализированные строительные работы, не включенные в другие группировки",Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН,0
18710963,209790,Строительство зданий,false,False,,5374946000,957.0,1137375000,994.0,297586000,1031.0,658903000,883.0,1088700000,920.0,600300000,846.0,2,Строительство,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН,0
18710964,2744056,Разработка строительных проектов,false,False,,2242461000,957.0,,,,,x,883.0,x,920.0,,,3,Строительство зданий,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН,0
18710965,2744054,Разработка строительных проектов,false,False,,2242461000,957.0,,,,,x,883.0,x,920.0,,,4,Разработка строительных проектов,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН,0
18710966,2744052,Разработка строительных проектов,true,False,,2242461000,957.0,,,,,x,883.0,x,920.0,,,5,Разработка строительных проектов,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН,0
18710967,209787,Строительство жилых и нежилых зданий,false,False,,3132485000,957.0,1137375000,994.0,297586000,1031.0,657764000,883.0,1078060000,920.0,600300000,846.0,3,Строительство зданий,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН,0
18710968,209784,Строительство жилых и нежилых зданий,false,False,,3132485000,957.0,1137375000,994.0,297586000,1031.0,657764000,883.0,1078060000,920.0,600300000,846.0,4,Строительство жилых и нежилых зданий,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН,0
18710969,1365996,Строительство жилых зданий,true,False,,313845000,957.0,x,994.0,,,41953000,883.0,x,920.0,32267000,846.0,5,Строительство жилых и нежилых зданий,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН,0
18801543,209781,"Строительство нежилых зданий, за исключением стационарных торговых объектов категорий 1, 2",true,False,,585988000,957.0,211345000,994.0,297586000,1031.0,615811000,883.0,1076689000,920.0,568033000,846.0,5,Строительство жилых и нежилых зданий,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН,0
19074280,4368340,Строительство стационарных торговых объектов категории 2,true,False,,x,957.0,,,,,,,,,,,5,Строительство жилых и нежилых зданий,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН,0
448215,115974,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,false,False,,6889907000,957.0,12021975000,994.0,4562833000,1031.0,1119083000,883.0,1849050000,920.0,896436000,846.0,1,Всего,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН,0
448216,2744038,Оптовая и розничная торговля автомобилями и мотоциклами и их ремонт,false,False,,3241637000,957.0,4483299000,994.0,1098838000,1031.0,12931000,883.0,670110000,920.0,,,2,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН,0
448217,2829721,Торговля автомобилями,false,False,,3241637000,957.0,4282527000,994.0,383593000,1031.0,x,883.0,659310000,920.0,,,3,Оптовая и розничная торговля автомобилями и мотоциклами и их ремонт,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН,0
448218,2829719,Торговля автомобилями и легкими автотранспортными средствами,false,False,,3241637000,957.0,4282527000,994.0,383593000,1031.0,x,883.0,659310000,920.0,,,4,Торговля автомобилями,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН,0
448220,2829717,Розничная торговля автомобилями и легкими автотранспортными средствами  в торговых объектах с торговой площадью менее 2000 кв.м,true,False,,3241637000,957.0,4282527000,994.0,383593000,1031.0,x,883.0,659310000,920.0,,,5,Торговля автомобилями и легкими автотранспортными средствами,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН,0
448224,2744035,Техническое обслуживание и ремонт автомобилей,false,False,,,,200772000,994.0,715245000,1031.0,10000000,883.0,10800000,920.0,,,3,Оптовая и розничная торговля автомобилями и мотоциклами и их ремонт,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН,0
448225,2744017,Техническое обслуживание и ремонт автомобилей,false,False,,,,200772000,994.0,715245000,1031.0,10000000,883.0,10800000,920.0,,,4,Техническое обслуживание и ремонт автомобилей,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН,0
20575904,2744013,"Техническое обслуживание и ремонт автомобилей, за исключением произведенных станциями технического обслуживания, находящимися на придорожной полосе",true,False,,,,200772000,994.0,715245000,1031.0,10000000,883.0,,,,,5,Техническое обслуживание и ремонт автомобилей,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН,0
