id,text,leaf,measureName,y122020,122020,y122021,122021,y122019,122019,y122024,122024,y122023,122023,y122022,122022,depth,parent_text,oblast,region
741885,Всего,false,,115478851000,883,159987199000,920,125208195000,846,279664405000,1031,366210036000,994,150154881000,957,0,,Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
448148,Строительство,false,,786501000,883,735572000,920,4493869000,846,3059100000,1031,4801225000,994,3030466000,957,1,Всего,Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
18710963,Строительство зданий,false,,62713000,883,449321000,920,78350000,846,61520000,1031,390950000,994,x,957,2,Строительство,Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
18710964,Разработка строительных проектов,false,,x,883,x,920,x,846,,,x,994,,,3,Строительство зданий,Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
18710965,Разработка строительных проектов,false,,x,883,x,920,x,846,,,x,994,,,4,Разработка строительных проектов,Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
18710966,Разработка строительных проектов,true,,x,883,x,920,x,846,,,x,994,,,5,Разработка строительных проектов,Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
18710967,Строительство жилых и нежилых зданий,false,,57674000,883,449218000,920,73674000,846,61520000,1031,387930000,994,x,957,3,Строительство зданий,Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
18710968,Строительство жилых и нежилых зданий,false,,57674000,883,449218000,920,73674000,846,61520000,1031,387930000,994,x,957,4,Строительство жилых и нежилых зданий,Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
18710969,Строительство жилых зданий,true,,12805000,883,395411000,920,23280000,846,23174000,1031,383746000,994,x,957,5,Строительство жилых и нежилых зданий,Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
18801543,"Строительство нежилых зданий, за исключением стационарных торговых объектов категорий 1, 2",true,,44869000,883,53807000,920,48523000,846,38346000,1031,4184000,994,,,5,Строительство жилых и нежилых зданий,Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
18801542,Строительство стационарных торговых объектов категории 1,true,,,,,,x,846,,,,,,,5,Строительство жилых и нежилых зданий,Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
448157,Гражданское строительство,false,,x,883,188418000,920,644961000,846,715185000,1031,1346879000,994,106842000,957,2,Строительство,Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
448158,Строительство автомобильных и железных дорог,false,,,,,,103754000,846,467642000,1031,817036000,994,236000,957,3,Гражданское строительство,Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
18696143,Строительство автомобильных дорог,false,,,,,,48242000,846,467642000,1031,773418000,994,236000,957,4,Строительство автомобильных и железных дорог,Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
18946136,Строительство дорог и автомагистралей,true,,,,,,48242000,846,467642000,1031,773418000,994,236000,957,5,Строительство автомобильных дорог,Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
448161,Строительство железных дорог и метро,false,,,,,,,,,,43618000,994,,,4,Строительство автомобильных и железных дорог,Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
448162,Строительство железных дорог и метро,true,,,,,,,,,,43618000,994,,,5,Строительство железных дорог и метро,Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
448163,Строительство мостов и туннелей,false,,,,,,x,846,,,,,,,4,Строительство автомобильных и железных дорог,Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
448164,Строительство мостов и туннелей,true,,,,,,x,846,,,,,,,5,Строительство мостов и туннелей,Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
448165,Строительство распределительных инженерных сооружений,false,,x,883,184296000,920,x,846,247419000,1031,528318000,994,x,957,3,Гражданское строительство,Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
448166,Строительство трубопроводов,false,,,,x,920,,,,,,,,,4,Строительство распределительных инженерных сооружений,Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
448167,Строительство нефтяных и газовых магистральных трубопроводов,true,,,,x,920,,,,,,,,,5,Строительство трубопроводов,Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
448170,Строительство линий электропередач и телекоммуникаций ,false,,x,883,x,920,x,846,247419000,1031,528318000,994,x,957,4,Строительство распределительных инженерных сооружений,Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
448171,Строительство линий электропередач и телекоммуникаций ,true,,x,883,x,920,x,846,247419000,1031,528318000,994,x,957,5,Строительство линий электропередач и телекоммуникаций ,Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
18696516,Строительство прочих инженерных сооружений,false,,,,4122000,920,8587000,846,x,1031,x,994,x,957,3,Гражданское строительство,Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
18696519,Строительство водных сооружений,false,,,,4122000,920,,,,,,,,,4,Строительство прочих инженерных сооружений,Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
18696520,Строительство водных сооружений,true,,,,4122000,920,,,,,,,,,5,Строительство водных сооружений,Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
18696517,"Строительство прочих инженерных сооружений, не включенных в другие группировки",false,,,,,,8587000,846,x,1031,x,994,x,957,4,Строительство прочих инженерных сооружений,Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
18696518,"Строительство прочих инженерных сооружений, не включенных в другие группировки",true,,,,,,8587000,846,x,1031,x,994,x,957,5,"Строительство прочих инженерных сооружений, не включенных в другие группировки",Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
448177,Специализированные строительные работы,false,,143957000,883,97833000,920,3770558000,846,2282395000,1031,3063396000,994,2881844000,957,2,Строительство,Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
448178,"Снос  зданий и сооружений, подготовка строительного участка",false,,64248000,883,x,920,x,846,2176074000,1031,2658628000,994,2756437000,957,3,Специализированные строительные работы,Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
448181,Подготовка строительного участка,false,,64248000,883,x,920,x,846,2176074000,1031,2658628000,994,2756437000,957,4,"Снос  зданий и сооружений, подготовка строительного участка",Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
448182,Земляные работы,true,,64248000,883,x,920,x,846,87973000,1031,84502000,994,1013000,957,5,Подготовка строительного участка,Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
448183,Взрывные работы,true,,,,,,,,x,1031,x,994,x,957,5,Подготовка строительного участка,Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
448187,"Монтаж и установка электрического, водопроводного и прочего оборудования",false,,20904000,883,86057000,920,113831000,846,75199000,1031,399151000,994,104358000,957,3,Специализированные строительные работы,Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
448188,Электромонтажные работы,false,,15012000,883,5708000,920,110591000,846,30646000,1031,12377000,994,7663000,957,4,"Монтаж и установка электрического, водопроводного и прочего оборудования",Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
18951434,"Электромонтажные работы по прокладке телекоммуникационных, компьютерных и телевизионных сетей",true,,11621000,883,x,920,39324000,846,x,1031,x,994,x,957,5,Электромонтажные работы,Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
18951435,Прочие электромонтажные работы,true,,3391000,883,2192000,920,71267000,846,30124000,1031,11505000,994,x,957,5,Электромонтажные работы,Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
448190,"Монтаж систем водоснабжения, отопления и кондиционирования воздуха",false,,x,883,x,920,,,,,x,994,40758000,957,4,"Монтаж и установка электрического, водопроводного и прочего оборудования",Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
448191,"Монтаж систем водоснабжения, отопления и кондиционирования воздуха",true,,x,883,x,920,,,,,x,994,40758000,957,5,"Монтаж систем водоснабжения, отопления и кондиционирования воздуха",Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
448192,Прочие строительно-монтажные работы,false,,5686000,883,74879000,920,3240000,846,44553000,1031,385105000,994,55937000,957,4,"Монтаж и установка электрического, водопроводного и прочего оборудования",Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
448193,Изоляционные работы,true,,,,,,x,846,,,,,x,957,5,Прочие строительно-монтажные работы,Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
448194,"Прочие строительно-монтажные работы, не включенные в другие группировки",true,,5686000,883,74566000,920,3077000,846,44553000,1031,385105000,994,2247000,957,5,Прочие строительно-монтажные работы,Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
448195,Пуск и наладка смонтированного оборудования,true,,,,x,920,,,,,,,,,5,Прочие строительно-монтажные работы,Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
448196,Отделочные работы,false,,x,883,11040000,920,x,846,28476000,1031,2518000,994,x,957,3,Специализированные строительные работы,Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
448199,Столярные и плотницкие работы,false,,,,,,,,x,1031,x,994,,,4,Отделочные работы,Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
448200,Столярные и плотницкие работы,true,,,,,,,,x,1031,x,994,,,5,Столярные и плотницкие работы,Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
448201,Покрытие полов и облицовка стен,false,,x,883,x,920,x,846,x,1031,,,,,4,Отделочные работы,Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
448202,Покрытие полов и облицовка стен,true,,x,883,x,920,x,846,x,1031,,,,,5,Покрытие полов и облицовка стен,Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
448203,Малярные и стекольные работы,false,,,,x,920,,,,,,,x,957,4,Отделочные работы,Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
448204,Малярные и стекольные работы,true,,,,x,920,,,,,,,x,957,5,Малярные и стекольные работы,Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
448205,Прочие отделочные работы,false,,,,,,,,,,x,994,,,4,Отделочные работы,Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
448206,Прочие отделочные работы,true,,,,,,,,,,x,994,,,5,Прочие отделочные работы,Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
448207,Прочие специализированные строительные работы,false,,48526000,883,,,x,846,2646000,1031,3099000,994,12534000,957,3,Специализированные строительные работы,Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
448208,Кровельные работы,false,,x,883,,,,,,,,,,,4,Прочие специализированные строительные работы,Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
448209,Кровельные работы,true,,x,883,,,,,,,,,,,5,Кровельные работы,Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
448210,"Прочие специализированные строительные работы, не включенные в другие группировки",false,,x,883,,,x,846,2646000,1031,3099000,994,12534000,957,4,Прочие специализированные строительные работы,Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
448212,Гидроизоляционные работы,true,,x,883,,,,,,,,,,,5,"Прочие специализированные строительные работы, не включенные в другие группировки",Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
448214,"Прочие строительные работы, требующие специальной квалификации",true,,,,,,x,846,2646000,1031,3099000,994,12534000,957,5,"Прочие специализированные строительные работы, не включенные в другие группировки",Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
448215,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,false,,13299955000,883,14631992000,920,11632761000,846,22352254000,1031,24360476000,994,16747719000,957,1,Всего,Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
448216,Оптовая и розничная торговля автомобилями и мотоциклами и их ремонт,false,,86868000,883,8544000,920,169909000,846,1392035000,1031,327982000,994,15841000,957,2,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
448217,Торговля автомобилями,false,,x,883,x,920,x,846,1186108000,1031,327386000,994,x,957,3,Оптовая и розничная торговля автомобилями и мотоциклами и их ремонт,Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
448218,Торговля автомобилями и легкими автотранспортными средствами,false,,x,883,x,920,x,846,1186108000,1031,291637000,994,x,957,4,Торговля автомобилями,Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
448219,Оптовая торговля автомобилями и легкими автотранспортными средствами,true,,,,,,,,x,1031,291637000,994,,,5,Торговля автомобилями и легкими автотранспортными средствами,Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
448220,Розничная торговля автомобилями и легкими автотранспортными средствами  в торговых объектах с торговой площадью менее 2000 кв.м,true,,x,883,x,920,x,846,,,,,x,957,5,Торговля автомобилями и легкими автотранспортными средствами,Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
18951436,Розничная торговля автомобилями и легкими автотранспортными средствами  в торговых объектах с торговой площадью более 2000 кв.м (2000 кв.м и выше),true,,,,,,,,x,1031,,,,,5,Торговля автомобилями и легкими автотранспортными средствами,Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
448221,Торговля прочими автотранспортными средствами,false,,,,,,,,,,35749000,994,,,4,Торговля автомобилями,Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
448222,Оптовая торговля прочими автотранспортными средствами,true,,,,,,,,,,35749000,994,,,5,Торговля прочими автотранспортными средствами,Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
448224,Техническое обслуживание и ремонт автомобилей,false,,86668000,883,,,,,x,1031,,,,,3,Оптовая и розничная торговля автомобилями и мотоциклами и их ремонт,Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
448225,Техническое обслуживание и ремонт автомобилей,false,,86668000,883,,,,,x,1031,,,,,4,Техническое обслуживание и ремонт автомобилей,Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
20575904,"Техническое обслуживание и ремонт автомобилей, за исключением произведенных станциями технического обслуживания, находящимися на придорожной полосе",true,,86668000,883,,,,,,,,,,,5,Техническое обслуживание и ремонт автомобилей,Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
448227,"Торговля автомобильными деталями, узлами и принадлежностями",false,,,,8458000,920,x,846,x,1031,x,994,x,957,3,Оптовая и розничная торговля автомобилями и мотоциклами и их ремонт,Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
448228,"Оптовая торговля автомобильными деталями, узлами и принадлежностями",false,,,,8458000,920,,,x,1031,,,x,957,4,"Торговля автомобильными деталями, узлами и принадлежностями",Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
448229,"Оптовая торговля автомобильными деталями, узлами и принадлежностями",true,,,,8458000,920,,,x,1031,,,x,957,5,"Оптовая торговля автомобильными деталями, узлами и принадлежностями",Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
448230,"Розничная торговля автомобильными деталями, узлами и принадлежностями",false,,,,,,x,846,,,x,994,,,4,"Торговля автомобильными деталями, узлами и принадлежностями",Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
18951438,"Розничная торговля автомобильными деталями, узлами и принадлежностями в торговых объектах с торговой площадью менее 2000 кв.м",true,,,,,,x,846,,,x,994,,,5,"Розничная торговля автомобильными деталями, узлами и принадлежностями",Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
448237,"Оптовая торговля, за исключением торговли автомобилями и мотоциклами",false,,8642531000,883,10142340000,920,8039889000,846,15699606000,1031,16366536000,994,12909205000,957,2,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
448238,Оптовая торговля за вознаграждение или на договорной основе,false,,x,883,,,55770000,846,25597000,1031,x,994,58937000,957,3,"Оптовая торговля, за исключением торговли автомобилями и мотоциклами",Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
448243,Деятельность агентов по оптовой торговле древесиной и строительными материалами,false,,,,,,,,x,1031,x,994,x,957,4,Оптовая торговля за вознаграждение или на договорной основе,Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
448244,Деятельность агентов по оптовой торговле древесиной и строительными материалами,true,,,,,,,,x,1031,x,994,x,957,5,Деятельность агентов по оптовой торговле древесиной и строительными материалами,Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
448245,"Деятельность агентов по оптовой торговле машинами, оборудованием,  судами и летательными аппаратами",false,,,,,,x,846,,,,,,,4,Оптовая торговля за вознаграждение или на договорной основе,Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
448246,"Деятельность агентов по оптовой торговле машинами, оборудованием,  судами и летательными аппаратами",true,,,,,,x,846,,,,,,,5,"Деятельность агентов по оптовой торговле машинами, оборудованием,  судами и летательными аппаратами",Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
448249,"Деятельность агентов по оптовой торговле текстильными изделиями, одеждой, обувью, изделиями из кожи и меха ",false,,x,883,,,x,846,,,,,,,4,Оптовая торговля за вознаграждение или на договорной основе,Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
448250,"Деятельность агентов по оптовой торговле текстильными изделиями, одеждой, обувью, изделиями из кожи и меха ",true,,x,883,,,x,846,,,,,,,5,"Деятельность агентов по оптовой торговле текстильными изделиями, одеждой, обувью, изделиями из кожи и меха ",Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
448251,"Деятельность агентов по оптовой торговле пищевыми продуктами, напитками и табачными изделиями",false,,,,,,x,846,,,,,,,4,Оптовая торговля за вознаграждение или на договорной основе,Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
448252,"Деятельность агентов по оптовой торговле пищевыми продуктами, напитками и табачными изделиями",true,,,,,,x,846,,,,,,,5,"Деятельность агентов по оптовой торговле пищевыми продуктами, напитками и табачными изделиями",Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
448253,"Деятельность агентов, специализирующихся на оптовой торговле отдельными видами товаров или группами товаров, не включенными в другие группировки",false,,,,,,,,67000,1031,,,,,4,Оптовая торговля за вознаграждение или на договорной основе,Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
448254,"Деятельность агентов, специализирующихся на оптовой торговле отдельными видами товаров или группами товаров, не включенными в другие группировки",true,,,,,,,,67000,1031,,,,,5,"Деятельность агентов, специализирующихся на оптовой торговле отдельными видами товаров или группами товаров, не включенными в другие группировки",Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
448255,Деятельность агентов по оптовой торговле товарами широкого ассортимента,false,,,,,,27959000,846,,,,,x,957,4,Оптовая торговля за вознаграждение или на договорной основе,Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
448256,Деятельность агентов по оптовой торговле товарами широкого ассортимента,true,,,,,,27959000,846,,,,,x,957,5,Деятельность агентов по оптовой торговле товарами широкого ассортимента,Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
448257,Оптовая торговля сельскохозяйственным сырьем и живыми животными,false,,,,x,920,,,x,1031,x,994,,,3,"Оптовая торговля, за исключением торговли автомобилями и мотоциклами",Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
448258,"Оптовая торговля зерном, необработанным табаком, семенами и кормами для животных",false,,,,x,920,,,x,1031,x,994,,,4,Оптовая торговля сельскохозяйственным сырьем и живыми животными,Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
20575950,"Оптовая торговля зерном, семенами и кормами для животных",true,,,,x,920,,,x,1031,x,994,,,5,"Оптовая торговля зерном, необработанным табаком, семенами и кормами для животных",Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
448267,"Оптовая торговля продуктами питания, напитками и табачными изделиями",false,,3406707000,883,4155804000,920,2485826000,846,8373756000,1031,10193205000,994,5193341000,957,3,"Оптовая торговля, за исключением торговли автомобилями и мотоциклами",Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
448272,"Оптовая торговля молочными продуктами, яйцами и пищевыми маслами и жирами",false,,408512000,883,x,920,,,x,1031,x,994,x,957,4,"Оптовая торговля продуктами питания, напитками и табачными изделиями",Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
448273,"Оптовая торговля молочными продуктами, яйцами и пищевыми маслами и жирами",true,,408512000,883,x,920,,,x,1031,x,994,x,957,5,"Оптовая торговля молочными продуктами, яйцами и пищевыми маслами и жирами",Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
448274,Оптовая торговля напитками,false,,332212000,883,321187000,920,218970000,846,918191000,1031,1234102000,994,1038853000,957,4,"Оптовая торговля продуктами питания, напитками и табачными изделиями",Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
3647932,"Оптовая торговля напитками в магазинах, являющихся торговыми объектами, с торговой площадью менее 2000 кв.м",true,,332212000,883,321187000,920,218970000,846,918191000,1031,1234102000,994,1038853000,957,5,Оптовая торговля напитками,Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
448278,"Оптовая торговля сахаром, шоколадом и сахаристыми кондитерскими изделиями",false,,9403000,883,2277000,920,11484000,846,39198000,1031,3262000,994,x,957,4,"Оптовая торговля продуктами питания, напитками и табачными изделиями",Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
448279,"Оптовая торговля сахаром, шоколадом и сахаристыми кондитерскими изделиями",true,,9403000,883,2277000,920,11484000,846,39198000,1031,3262000,994,x,957,5,"Оптовая торговля сахаром, шоколадом и сахаристыми кондитерскими изделиями",Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
448280,"Оптовая торговля кофе, чаем, какао и специями",false,,,,,,,,x,1031,,,,,4,"Оптовая торговля продуктами питания, напитками и табачными изделиями",Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
448281,"Оптовая торговля кофе, чаем, какао и специями",true,,,,,,,,x,1031,,,,,5,"Оптовая торговля кофе, чаем, какао и специями",Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
448282,"Оптовая торговля прочими продуктами питания, включая рыбу, ракообразных и моллюсков",false,,x,883,,,x,846,125775000,1031,3244000,994,x,957,4,"Оптовая торговля продуктами питания, напитками и табачными изделиями",Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
448284,Оптовая торговля прочими продуктами питания,true,,x,883,,,x,846,125775000,1031,3244000,994,x,957,5,"Оптовая торговля прочими продуктами питания, включая рыбу, ракообразных и моллюсков",Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
448285,"Неспециализированная оптовая торговля продуктами питания, напитками и табачными изделиями",false,,2653381000,883,3566442000,920,2255239000,846,7279943000,1031,8380314000,994,3773099000,957,4,"Оптовая торговля продуктами питания, напитками и табачными изделиями",Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
448286,"Неспециализированная оптовая торговля продуктами питания, напитками и табачными изделиями",true,,2653381000,883,3566442000,920,2255239000,846,7279943000,1031,8380314000,994,3773099000,957,5,"Неспециализированная оптовая торговля продуктами питания, напитками и табачными изделиями",Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
448287,Оптовая торговля непродовольственными товарами потребительского назначения,false,,464439000,883,1876683000,920,753284000,846,964878000,1031,1213469000,994,1502357000,957,3,"Оптовая торговля, за исключением торговли автомобилями и мотоциклами",Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
448288,Оптовая торговля текстильными изделиями,false,,x,883,x,920,,,x,1031,x,994,x,957,4,Оптовая торговля непродовольственными товарами потребительского назначения,Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
448289,Оптовая торговля текстильными изделиями,true,,x,883,x,920,,,x,1031,x,994,x,957,5,Оптовая торговля текстильными изделиями,Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
448290,Оптовая торговля одеждой и обувью,false,,8145000,883,x,920,61370000,846,x,1031,x,994,x,957,4,Оптовая торговля непродовольственными товарами потребительского назначения,Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
448292,"Оптовая торговля одеждой, кроме трикотажных и чулочно-носочных изделий",true,,x,883,,,,,,,,,,,5,Оптовая торговля одеждой и обувью,Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
448293,Оптовая торговля обувью,true,,x,883,x,920,61370000,846,x,1031,x,994,x,957,5,Оптовая торговля одеждой и обувью,Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
448294,"Оптовая торговля бытовыми электротоварами, радио- и  телевизионным оборудованием",false,,x,883,7822000,920,74065000,846,x,1031,x,994,35344000,957,4,Оптовая торговля непродовольственными товарами потребительского назначения,Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
448295,Оптовая торговля бытовыми электротоварами,true,,x,883,7822000,920,74065000,846,x,1031,x,994,35344000,957,5,"Оптовая торговля бытовыми электротоварами, радио- и  телевизионным оборудованием",Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
448299,Оптовая торговля парфюмерными и косметическими средствами,false,,121130000,883,76351000,920,82739000,846,34390000,1031,101434000,994,897481000,957,4,Оптовая торговля непродовольственными товарами потребительского назначения,Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
448300,Оптовая торговля парфюмерными и косметическими средствами,true,,121130000,883,76351000,920,82739000,846,34390000,1031,101434000,994,897481000,957,5,Оптовая торговля парфюмерными и косметическими средствами,Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
448301,Оптовая торговля фармацевтическими товарами,false,,309585000,883,1738974000,920,453597000,846,757914000,1031,982408000,994,487131000,957,4,Оптовая торговля непродовольственными товарами потребительского назначения,Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
18946138,"Оптовая торговля фармацевтическими товарами, кроме торговли медицинской техникой и ортопедическими  изделиями",true,,308936000,883,1716688000,920,450707000,846,746989000,1031,751320000,994,444452000,957,5,Оптовая торговля фармацевтическими товарами,Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
18946139,Оптовая реализация фармацевтических и медицинских товаров в рамках гарантированного объема бесплатной медицинской помощи,true,,x,883,x,920,,,,,213911000,994,x,957,5,Оптовая торговля фармацевтическими товарами,Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
18951440,Оптовая торговля медицинской техникой и ортопедическими  изделиями,true,,231000,883,x,920,x,846,10925000,1031,17177000,994,790000,957,5,Оптовая торговля фармацевтическими товарами,Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
448305,Оптовая торговля часами и ювелирными изделиями,false,,,,189000,920,x,846,x,1031,,,28000,957,4,Оптовая торговля непродовольственными товарами потребительского назначения,Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
448306,Оптовая торговля часами и ювелирными изделиями,true,,,,189000,920,x,846,x,1031,,,28000,957,5,Оптовая торговля часами и ювелирными изделиями,Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
448307,Оптовая торговля прочими непродовольственными товарами потребительского назначения,false,,18521000,883,9986000,920,77397000,846,4110000,1031,67473000,994,x,957,4,Оптовая торговля непродовольственными товарами потребительского назначения,Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
448310,"Оптовая торговля прочими непродовольственными товарами потребительского назначения, не включенными в другие группировки",true,,18521000,883,9986000,920,77397000,846,4110000,1031,67473000,994,x,957,5,Оптовая торговля прочими непродовольственными товарами потребительского назначения,Г.АЛМАТЫ,АЛМАЛИНСКИЙ РАЙОН
